,id,time,long_x,lat_y,is_calibrated
46768,3,2014-02-04 18:14:56,12.484968150160196,41.894487306800706,1
46769,3,2014-02-04 18:14:56,12.485025662946901,41.8944056570819,1
46804,3,2014-02-04 18:14:57,12.4849302919471,41.8945501731235,1
46855,3,2014-02-04 18:14:58,12.4848252385376,41.894612919149296,1
46859,3,2014-02-04 18:14:58,12.4847536442535,41.894643596364006,1
46895,3,2014-02-04 18:14:59,12.484663807149,41.8946824193929,1
46939,3,2014-02-04 18:15:00,12.4845455295156,41.8947494259224,0
46956,3,2014-02-04 18:15:00,12.4844797465559,41.8947743175914,1
46957,3,2014-02-04 18:15:00,12.484509449983301,41.8947710102732,1
46975,3,2014-02-04 18:15:01,12.4844277407391,41.89478369150999,1
46976,3,2014-02-04 18:15:01,12.4843958390848,41.894795237348,1
47001,3,2014-02-04 18:15:01,12.484402920422099,41.894843860794,1
47008,3,2014-02-04 18:15:02,12.484264207169199,41.8948026129103,1
47010,3,2014-02-04 18:15:02,12.484256459209304,41.8947965754034,1
47012,3,2014-02-04 18:15:02,12.4842913501198,41.8948212316785,1
47014,3,2014-02-04 18:15:02,12.4843284638099,41.8948148717551,1
47015,3,2014-02-04 18:15:02,12.484362274796,41.894838639962,1
47094,3,2014-02-04 18:15:03,12.4841756491825,41.894801060971496,1
47102,3,2014-02-04 18:15:03,12.4842274652543,41.8948107287529,1
47104,3,2014-02-04 18:15:03,12.4842042939125,41.894810195746395,1
47108,3,2014-02-04 18:15:03,12.484128341173902,41.8948034208305,1
47122,3,2014-02-04 18:15:04,12.484145507407401,41.894863495775795,1
47125,3,2014-02-04 18:15:04,12.4841210988446,41.8949245412634,1
47129,3,2014-02-04 18:15:04,12.484104909781498,41.894897249851105,1
47130,3,2014-02-04 18:15:04,12.4841023721618,41.8948621450755,1
47131,3,2014-02-04 18:15:04,12.4841313814375,41.89487825090379,1
47175,3,2014-02-04 18:15:05,12.4841205763219,41.8949577432034,1
47177,3,2014-02-04 18:15:05,12.484078144091301,41.8949618551114,1
47178,3,2014-02-04 18:15:05,12.484052414466099,41.894931432698606,1
47223,3,2014-02-04 18:15:06,12.483954936769099,41.8950077887676,1
47224,3,2014-02-04 18:15:06,12.4839567779715,41.8949016342651,1
47254,3,2014-02-04 18:15:06,12.4839992076159,41.89494354184721,1
47287,3,2014-02-04 18:15:07,12.4838988180856,41.895063604107705,1
47288,3,2014-02-04 18:15:07,12.483964012581598,41.895075268667,1
47337,3,2014-02-04 18:15:08,12.483936024418002,41.895133251078,1
47395,3,2014-02-04 18:15:10,12.4838008241086,41.895222315385105,0
47424,3,2014-02-04 18:15:10,12.4837356657037,41.895234340142295,1
47425,3,2014-02-04 18:15:10,12.4837729027543,41.8952284689831,1
47458,3,2014-02-04 18:15:11,12.483711666666698,41.8952916666667,1
47474,3,2014-02-04 18:15:11,12.483734813090999,41.895273276574,1
47491,3,2014-02-04 18:15:12,12.4837094941263,41.895300037606,1
47495,3,2014-02-04 18:15:12,12.4836813203194,41.8953077740295,1
47499,3,2014-02-04 18:15:12,12.483688343913,41.8953331286382,1
47539,3,2014-02-04 18:15:13,12.483666653208699,41.895342157391894,1
47571,3,2014-02-04 18:15:13,12.4836304995979,41.895345512454796,1
47575,3,2014-02-04 18:15:13,12.4836511538852,41.8953646870046,1
47576,3,2014-02-04 18:15:13,12.4835913358049,41.8953325756124,1
47592,3,2014-02-04 18:15:14,12.4835472786796,41.8953429076131,1
47593,3,2014-02-04 18:15:14,12.4835323788671,41.895368571188506,1
47673,3,2014-02-04 18:15:15,12.483521218729699,41.895413792553796,1
47674,3,2014-02-04 18:15:15,12.4835428021928,41.8954012694046,1
47681,3,2014-02-04 18:15:16,12.4835032096056,41.8954214621395,1
47691,3,2014-02-04 18:15:16,12.483445415273302,41.8954089470208,1
47693,3,2014-02-04 18:15:16,12.4834633709704,41.8954225383354,1
47703,3,2014-02-04 18:15:16,12.4834356265963,41.8954361273517,1
47711,3,2014-02-04 18:15:16,12.483482323584399,41.89542652682,1
47731,3,2014-02-04 18:15:17,12.483449610432901,41.8954651706022,1
47755,3,2014-02-04 18:15:17,12.483456946861699,41.8954914508614,1
47913,3,2014-02-04 18:15:20,12.483300682690802,41.895548943845895,0
48649,3,2014-02-04 18:15:31,12.482929160326801,41.8957152595569,0
49227,3,2014-02-04 18:15:42,12.482883198608,41.8957723580041,0
49606,3,2014-02-04 18:15:50,12.4828025634071,41.8959123463409,0
50204,3,2014-02-04 18:16:01,12.482678103687,41.896226162513706,1
50205,3,2014-02-04 18:16:01,12.4826376818923,41.8962268235652,1
50207,3,2014-02-04 18:16:01,12.482671656298999,41.8962036108299,0
50249,3,2014-02-04 18:16:02,12.482625581107197,41.8962502353067,1
50274,3,2014-02-04 18:16:02,12.4826033277207,41.8962577820259,1
50325,3,2014-02-04 18:16:03,12.4826055464448,41.8962926254329,1
50331,3,2014-02-04 18:16:03,12.4825744064867,41.8963067837298,1
50427,3,2014-02-04 18:16:04,12.482546894068902,41.896315572389,1
50464,3,2014-02-04 18:16:05,12.482524643101002,41.8963466635751,1
50474,3,2014-02-04 18:16:05,12.482485224170198,41.8963297516014,1
50475,3,2014-02-04 18:16:05,12.482455429678499,41.896312036996,1
50504,3,2014-02-04 18:16:06,12.4824283510167,41.8963695166393,1
50516,3,2014-02-04 18:16:06,12.482389079572501,41.8963130799452,1
50568,3,2014-02-04 18:16:07,12.482407409825,41.89639271374169,1
50569,3,2014-02-04 18:16:07,12.4824064364627,41.896437649426105,1
50594,3,2014-02-04 18:16:08,12.4823922341143,41.8964893020178,1
50643,3,2014-02-04 18:16:09,12.4823687451898,41.8965212630714,1
50802,3,2014-02-04 18:16:12,12.4822101389907,41.8965436437873,0
51343,3,2014-02-04 18:16:20,12.481869279841499,41.896618726248896,0
52110,3,2014-02-04 18:16:32,12.481869279841499,41.896618726248896,0
52376,3,2014-02-04 18:16:40,12.481838421408401,41.89659745178661,0
52422,3,2014-02-04 18:16:40,12.481808897945001,41.8966167008355,1
52423,3,2014-02-04 18:16:40,12.4818006516346,41.8966315555037,1
52424,3,2014-02-04 18:16:40,12.4818270580255,41.896609031639706,1
52437,3,2014-02-04 18:16:41,12.481751968857699,41.8966189465755,1
52438,3,2014-02-04 18:16:41,12.4817435192536,41.896571575135,1
52492,3,2014-02-04 18:16:42,12.481709500585596,41.8965476126637,1
52493,3,2014-02-04 18:16:42,12.481693202632801,41.896583187021605,1
52497,3,2014-02-04 18:16:42,12.4816567404916,41.8965688015302,1
52520,3,2014-02-04 18:16:43,12.4816539086765,41.8965431816801,1
52525,3,2014-02-04 18:16:43,12.481617207937,41.8965489198834,1
52534,3,2014-02-04 18:16:44,12.4815913491012,41.89652375480461,1
52537,3,2014-02-04 18:16:44,12.481561337695696,41.896535746915795,1
52545,3,2014-02-04 18:16:44,12.481540266003599,41.896547988703105,1
52582,3,2014-02-04 18:16:45,12.4815183443449,41.8965694288741,1
52596,3,2014-02-04 18:16:45,12.481476892571196,41.8965772770135,1
52616,3,2014-02-04 18:16:46,12.4814315363826,41.89659131933679,1
52619,3,2014-02-04 18:16:46,12.4814347801439,41.8965582552866,1
52622,3,2014-02-04 18:16:46,12.4814075597845,41.8965428047435,1
52627,3,2014-02-04 18:16:47,12.4813844208412,41.8965423762849,1
52629,3,2014-02-04 18:16:47,12.4813493181251,41.896523715518896,1
52631,3,2014-02-04 18:16:47,12.481382614612,41.8965123754373,1
52657,3,2014-02-04 18:16:48,12.481327017799199,41.8965281449995,1
52658,3,2014-02-04 18:16:48,12.4813101112971,41.896510293295606,1
52659,3,2014-02-04 18:16:48,12.4812858194661,41.896525994794295,1
52782,3,2014-02-04 18:16:49,12.481250756576,41.89649477117229,1
52806,3,2014-02-04 18:16:50,12.4812203806367,41.896447918172704,1
52811,3,2014-02-04 18:16:50,12.481180697594096,41.8964648903595,1
52953,3,2014-02-04 18:16:53,12.4810290364656,41.896450532238795,0
52996,3,2014-02-04 18:16:53,12.4808440536106,41.896445743958395,1
52997,3,2014-02-04 18:16:53,12.4808639018254,41.89647532186621,1
52998,3,2014-02-04 18:16:53,12.480886284127099,41.8964714824462,1
53000,3,2014-02-04 18:16:53,12.4809123465135,41.8964744936982,1
53001,3,2014-02-04 18:16:53,12.480988976054,41.8964849034194,1
53003,3,2014-02-04 18:16:53,12.4810108021546,41.8964422200854,1
53012,3,2014-02-04 18:16:53,12.480941062918001,41.8964755031809,1
53081,3,2014-02-04 18:16:54,12.480751412791701,41.8964299398147,1
53084,3,2014-02-04 18:16:54,12.480802863517301,41.8964424643699,1
53085,3,2014-02-04 18:16:54,12.480787926416099,41.8964273043439,1
53090,3,2014-02-04 18:16:54,12.4806038947859,41.8964120256144,1
53091,3,2014-02-04 18:16:54,12.480674865599198,41.8964057255757,1
53113,3,2014-02-04 18:16:55,12.4804124591664,41.8963532165384,1
53114,3,2014-02-04 18:16:55,12.4804351436853,41.8963873776208,1
53116,3,2014-02-04 18:16:55,12.480473752232001,41.896441535666796,1
53117,3,2014-02-04 18:16:55,12.4805471951459,41.8964066937955,1
53150,3,2014-02-04 18:16:56,12.4803793814267,41.8963251652395,1
53164,3,2014-02-04 18:16:56,12.4803796255994,41.896290372772896,1
53165,3,2014-02-04 18:16:56,12.4803558250338,41.896253326911705,1
53168,3,2014-02-04 18:16:56,12.4803163701947,41.8962865806149,1
53169,3,2014-02-04 18:16:56,12.4802512163339,41.896252874294,1
53170,3,2014-02-04 18:16:56,12.4802216107449,41.8962698955859,1
53237,3,2014-02-04 18:16:57,12.4801813402955,41.896279587321,1
53241,3,2014-02-04 18:16:57,12.480160040517399,41.8962914689871,1
53245,3,2014-02-04 18:16:57,12.480139722437901,41.89632477699001,1
53251,3,2014-02-04 18:16:57,12.480108664077802,41.896272530678395,1
53254,3,2014-02-04 18:16:57,12.479975281951301,41.8962443244561,1
53255,3,2014-02-04 18:16:57,12.479994242068999,41.896295094058,1
53256,3,2014-02-04 18:16:57,12.4800578549998,41.8962870373773,1
53264,3,2014-02-04 18:16:58,12.4799037394114,41.896232884095,1
53268,3,2014-02-04 18:16:58,12.4798515767836,41.8962538349724,1
53275,3,2014-02-04 18:16:58,12.479773750622499,41.8962910192174,1
53276,3,2014-02-04 18:16:58,12.4798071159256,41.8962494531669,1
53277,3,2014-02-04 18:16:58,12.479935427959001,41.8962127684979,1
53352,3,2014-02-04 18:16:59,12.479720013005302,41.8961882586381,1
53356,3,2014-02-04 18:16:59,12.4797403696023,41.8962383580444,1
53383,3,2014-02-04 18:17:00,12.4794848109144,41.8961575409376,1
53399,3,2014-02-04 18:17:00,12.4795534032023,41.8961370830957,0
53400,3,2014-02-04 18:17:00,12.4795391865684,41.8961373954871,1
53457,3,2014-02-04 18:17:01,12.4794178756661,41.896093059156,1
53458,3,2014-02-04 18:17:01,12.479455960532999,41.8961139305669,1
53506,3,2014-02-04 18:17:02,12.4793567492522,41.8960925421318,1
53528,3,2014-02-04 18:17:03,12.479309385657,41.896136315183,1
53582,3,2014-02-04 18:17:04,12.4792205203845,41.8961309427017,1
53618,3,2014-02-04 18:17:05,12.4791569535378,41.8961413583018,1
53642,3,2014-02-04 18:17:06,12.479094997664099,41.89612922397121,1
53649,3,2014-02-04 18:17:06,12.479050652015099,41.896110289557,1
53706,3,2014-02-04 18:17:07,12.479013504234901,41.8960541907486,1
53707,3,2014-02-04 18:17:07,12.4790037349122,41.8960727070866,1
53708,3,2014-02-04 18:17:07,12.478966964408801,41.89609182067221,1
53723,3,2014-02-04 18:17:07,12.4790361897731,41.8960714109153,1
53768,3,2014-02-04 18:17:08,12.4789425730705,41.8960825586691,1
53773,3,2014-02-04 18:17:08,12.478923844032199,41.8960174422142,1
53774,3,2014-02-04 18:17:08,12.4789204864053,41.89604167821339,1
53923,3,2014-02-04 18:17:11,12.478780208798199,41.8959444308769,0
54336,3,2014-02-04 18:17:20,12.4784644467401,41.8958089665422,0
54346,3,2014-02-04 18:17:20,12.478430322526801,41.8958681595397,1
54380,3,2014-02-04 18:17:21,12.4782934762657,41.8958908277629,1
54381,3,2014-02-04 18:17:21,12.478314007559499,41.895899745531295,1
54388,3,2014-02-04 18:17:21,12.478323555757301,41.89589838882621,1
54390,3,2014-02-04 18:17:21,12.478357013315,41.8958517629653,1
54464,3,2014-02-04 18:17:22,12.478250929983199,41.895874776510404,1
54468,3,2014-02-04 18:17:22,12.4782465219513,41.8959019077216,1
54480,3,2014-02-04 18:17:22,12.478198066144099,41.8958762856641,1
54482,3,2014-02-04 18:17:22,12.478209917251599,41.8958993500934,1
54527,3,2014-02-04 18:17:23,12.4781281146372,41.8959452304548,1
54531,3,2014-02-04 18:17:23,12.4781474259597,41.895910631255795,1
54549,3,2014-02-04 18:17:24,12.478060236775,41.895937043685606,1
54550,3,2014-02-04 18:17:24,12.4780664037726,41.895955658575,1
54556,3,2014-02-04 18:17:24,12.4780832419766,41.8959436766535,1
54571,3,2014-02-04 18:17:24,12.4780294774419,41.89594431845421,1
54603,3,2014-02-04 18:17:25,12.4779731935198,41.895972058255296,1
54604,3,2014-02-04 18:17:25,12.477934801987299,41.8959424062146,1
54612,3,2014-02-04 18:17:25,12.478002988422,41.895972686251795,1
54676,3,2014-02-04 18:17:26,12.477896561832399,41.895956721070796,1
54677,3,2014-02-04 18:17:26,12.4778885264167,41.8959807438994,1
54678,3,2014-02-04 18:17:26,12.4778750118239,41.8960051024455,1
54679,3,2014-02-04 18:17:26,12.4778384339064,41.895980710936996,1
54681,3,2014-02-04 18:17:26,12.477820148908998,41.8959566699082,1
54732,3,2014-02-04 18:17:27,12.4777882848525,41.8959413264703,1
54733,3,2014-02-04 18:17:27,12.477757937425599,41.8959284069275,1
54734,3,2014-02-04 18:17:27,12.4777231645504,41.895927461165705,1
54776,3,2014-02-04 18:17:28,12.477677971367301,41.89595937831479,1
54778,3,2014-02-04 18:17:28,12.477653428640098,41.8959722072115,1
54782,3,2014-02-04 18:17:28,12.477702207932902,41.89595790882029,1
54797,3,2014-02-04 18:17:29,12.477615772149,41.8959693806614,1
54846,3,2014-02-04 18:17:30,12.4774324491545,41.895919749654105,1
54857,3,2014-02-04 18:17:30,12.477419843101304,41.89590492566371,1
54865,3,2014-02-04 18:17:30,12.4774447043468,41.8959318500156,1
54877,3,2014-02-04 18:17:30,12.477512467934401,41.89587442066461,0
54881,3,2014-02-04 18:17:30,12.4774705545313,41.895918250369,1
54883,3,2014-02-04 18:17:30,12.4774989369383,41.895892311809604,1
54906,3,2014-02-04 18:17:30,12.4774788684099,41.8958976676318,1
54908,3,2014-02-04 18:17:30,12.477499566902699,41.8958655946191,1
54934,3,2014-02-04 18:17:31,12.4772814795517,41.8959048783565,1
54935,3,2014-02-04 18:17:31,12.4773122855696,41.8959170585942,1
54936,3,2014-02-04 18:17:31,12.477331884056499,41.8959366069922,1
54939,3,2014-02-04 18:17:31,12.477372051668803,41.895921788565396,1
54940,3,2014-02-04 18:17:31,12.477384032841899,41.895932017294896,1
54941,3,2014-02-04 18:17:31,12.477405938099801,41.895923642091,1
54945,3,2014-02-04 18:17:31,12.4773523404299,41.8959280674421,1
54999,3,2014-02-04 18:17:32,12.4771539537007,41.8958987314004,1
55001,3,2014-02-04 18:17:32,12.4771898025548,41.8958851014261,1
55002,3,2014-02-04 18:17:32,12.477226030122099,41.895884730827,1
55003,3,2014-02-04 18:17:32,12.4772328730597,41.8958940554124,1
55004,3,2014-02-04 18:17:32,12.477251825005501,41.8959018138842,1
55023,3,2014-02-04 18:17:33,12.477053973864901,41.8959218728506,1
55028,3,2014-02-04 18:17:33,12.477094113647697,41.895916676125495,1
55029,3,2014-02-04 18:17:33,12.4770748469891,41.8959087290138,1
55033,3,2014-02-04 18:17:33,12.477133955881099,41.8959041365024,1
55034,3,2014-02-04 18:17:33,12.477115541618,41.8959025091093,1
55038,3,2014-02-04 18:17:33,12.4770665084885,41.895920379056896,1
55061,3,2014-02-04 18:17:33,12.477045506380598,41.8959105916097,1
55067,3,2014-02-04 18:17:33,12.4770377240819,41.8959040638831,1
55068,3,2014-02-04 18:17:34,12.4769234926615,41.8959108086395,1
55069,3,2014-02-04 18:17:34,12.477021504003,41.895906755902,1
55073,3,2014-02-04 18:17:34,12.476910393745598,41.895913955766396,1
55074,3,2014-02-04 18:17:34,12.476917389099,41.8959204269636,1
55075,3,2014-02-04 18:17:34,12.4769193151375,41.8959147233913,1
55076,3,2014-02-04 18:17:34,12.476932651201501,41.8959106183848,1
55077,3,2014-02-04 18:17:34,12.476936840592597,41.8959151013007,1
55078,3,2014-02-04 18:17:34,12.476942529264695,41.895914956172206,1
55079,3,2014-02-04 18:17:34,12.4770306065806,41.8959096402793,1
55080,3,2014-02-04 18:17:34,12.476946975165902,41.89591739238311,1
55081,3,2014-02-04 18:17:34,12.4769572596015,41.8959115332075,1
55082,3,2014-02-04 18:17:34,12.4769729339096,41.8959056843302,1
55083,3,2014-02-04 18:17:34,12.4769847533181,41.895899012701705,1
55084,3,2014-02-04 18:17:34,12.4769894899323,41.895892171347,1
55085,3,2014-02-04 18:17:34,12.476997391477196,41.8958977792034,1
55086,3,2014-02-04 18:17:34,12.4770037070156,41.895903502297294,1
55088,3,2014-02-04 18:17:34,12.4770077977789,41.895902819285496,1
55089,3,2014-02-04 18:17:34,12.477012560439697,41.8959065973456,1
55090,3,2014-02-04 18:17:34,12.476954194121001,41.895916467929396,1
55091,3,2014-02-04 18:17:34,12.476962006959901,41.8959091921582,1
55160,3,2014-02-04 18:17:35,12.476818612926099,41.8959296757427,1
55161,3,2014-02-04 18:17:35,12.4767889185096,41.8959167322508,1
55162,3,2014-02-04 18:17:35,12.476797353953199,41.8959177490936,1
55163,3,2014-02-04 18:17:35,12.476801202724099,41.8959232452546,1
55164,3,2014-02-04 18:17:35,12.476804042530901,41.8959282541288,1
55165,3,2014-02-04 18:17:35,12.4768099575804,41.8959302405993,1
55166,3,2014-02-04 18:17:35,12.476812538078498,41.8959259648825,1
55169,3,2014-02-04 18:17:35,12.4768244145407,41.895928284505295,1
55170,3,2014-02-04 18:17:35,12.476828268055101,41.895930977729996,1
55171,3,2014-02-04 18:17:35,12.476833924895,41.8959319702171,1
55172,3,2014-02-04 18:17:35,12.476836238541601,41.895933687791,1
55174,3,2014-02-04 18:17:35,12.476839956343902,41.8959354178123,1
55175,3,2014-02-04 18:17:35,12.4768442148787,41.8959341695305,1
55176,3,2014-02-04 18:17:35,12.4768497754966,41.8959331077786,1
55177,3,2014-02-04 18:17:35,12.476855461424199,41.895932073045394,1
55178,3,2014-02-04 18:17:35,12.4768621611267,41.8959307043653,1
55179,3,2014-02-04 18:17:35,12.476865339335198,41.8959257286364,1
55180,3,2014-02-04 18:17:35,12.476870870185799,41.8959292474395,1
55181,3,2014-02-04 18:17:35,12.476877888492401,41.8959268133344,1
55182,3,2014-02-04 18:17:35,12.4768786753444,41.8959222050511,1
55183,3,2014-02-04 18:17:35,12.4768884745103,41.8959191984755,1
55184,3,2014-02-04 18:17:35,12.476895393096001,41.8959109464362,1
55185,3,2014-02-04 18:17:35,12.476902926996699,41.8959117420093,1
55187,3,2014-02-04 18:17:35,12.476842285022599,41.8959352002425,1
55246,3,2014-02-04 18:17:36,12.4767191981609,41.895895796485,1
55247,3,2014-02-04 18:17:36,12.476774583580502,41.8959103615945,1
55248,3,2014-02-04 18:17:36,12.4767687383195,41.895906016367,1
55249,3,2014-02-04 18:17:36,12.4767032254398,41.8958979201809,1
55250,3,2014-02-04 18:17:36,12.476766887571099,41.8959010511704,1
55251,3,2014-02-04 18:17:36,12.4767129075111,41.89589557694811,1
55252,3,2014-02-04 18:17:36,12.4766909723281,41.895895117947504,1
55253,3,2014-02-04 18:17:36,12.4766839146487,41.8958961630388,1
55254,3,2014-02-04 18:17:36,12.476671890673401,41.8958923893944,1
55255,3,2014-02-04 18:17:36,12.4767798365062,41.8959196370617,1
55256,3,2014-02-04 18:17:36,12.4767237722095,41.8958950356723,1
55257,3,2014-02-04 18:17:36,12.4767857406547,41.8959233251751,1
55258,3,2014-02-04 18:17:36,12.476776712734498,41.895916471052296,1
55260,3,2014-02-04 18:17:36,12.476667980351698,41.8958974103665,1
55262,3,2014-02-04 18:17:36,12.4767553563791,41.8958959065699,1
55263,3,2014-02-04 18:17:36,12.4767226510008,41.8958892719485,1
55265,3,2014-02-04 18:17:36,12.4766965958526,41.8958916058444,1
55266,3,2014-02-04 18:17:36,12.4767307951261,41.8958866952767,1
55267,3,2014-02-04 18:17:36,12.4767609676718,41.895902437781,1
55268,3,2014-02-04 18:17:36,12.4767529204282,41.8958866819037,1
55269,3,2014-02-04 18:17:36,12.476738659696698,41.8958910909421,1
55300,3,2014-02-04 18:17:37,12.4765402384009,41.8958827469716,1
55301,3,2014-02-04 18:17:37,12.476546610960801,41.89589116641649,1
55302,3,2014-02-04 18:17:37,12.4765561111111,41.8959002777778,1
55303,3,2014-02-04 18:17:37,12.4766157532939,41.8959122741298,1
55304,3,2014-02-04 18:17:37,12.476569632032799,41.895897905767995,1
55305,3,2014-02-04 18:17:37,12.4766081826596,41.8959121732073,1
55306,3,2014-02-04 18:17:37,12.476579948968,41.8959033528941,1
55307,3,2014-02-04 18:17:37,12.4765898107441,41.8959021379597,1
55308,3,2014-02-04 18:17:37,12.4766568398204,41.8958963249824,1
55312,3,2014-02-04 18:17:37,12.4765933710448,41.8959063873391,1
55313,3,2014-02-04 18:17:37,12.476597748724899,41.895906457394,1
55314,3,2014-02-04 18:17:37,12.4766337180783,41.895908703832795,1
55316,3,2014-02-04 18:17:37,12.4766466609764,41.8959091748658,1
55320,3,2014-02-04 18:17:37,12.476623679289599,41.895915528463,1
55321,3,2014-02-04 18:17:37,12.4766489765173,41.8959009958748,1
55323,3,2014-02-04 18:17:37,12.476653195031199,41.8958956869997,1
55337,3,2014-02-04 18:17:38,12.476490694845,41.8958626857336,1
55338,3,2014-02-04 18:17:38,12.476478217860501,41.8958599853294,1
55339,3,2014-02-04 18:17:38,12.4764692823242,41.8958492893995,1
55340,3,2014-02-04 18:17:38,12.4764604199793,41.895856921665796,1
55341,3,2014-02-04 18:17:38,12.4764474933634,41.8958496551647,1
55342,3,2014-02-04 18:17:38,12.4764298354983,41.8958409620253,1
55343,3,2014-02-04 18:17:38,12.4765025036515,41.895867184840604,1
55344,3,2014-02-04 18:17:38,12.4765133339276,41.8958702840531,1
55345,3,2014-02-04 18:17:38,12.476421565350401,41.8958593739058,1
55346,3,2014-02-04 18:17:38,12.476515530394002,41.895874645657,1
55349,3,2014-02-04 18:17:38,12.4765217726776,41.895872333568896,1
55356,3,2014-02-04 18:17:38,12.476529716723899,41.895878789991606,1
55397,3,2014-02-04 18:17:39,12.476404569039,41.89588199745121,1
55398,3,2014-02-04 18:17:39,12.4763451153726,41.8959677984589,1
55416,3,2014-02-04 18:17:39,12.4763707039355,41.8958989505893,1
55423,3,2014-02-04 18:17:40,12.4763709378878,41.8961346239348,0
55425,3,2014-02-04 18:17:40,12.4763594339136,41.896150257359,1
55426,3,2014-02-04 18:17:40,12.476343051979699,41.896166291372,1
55427,3,2014-02-04 18:17:40,12.476314909412801,41.8961814815952,1
55428,3,2014-02-04 18:17:40,12.476298562532001,41.896200575802496,1
55429,3,2014-02-04 18:17:40,12.4762810085309,41.8961818499601,1
55479,3,2014-02-04 18:17:41,12.476244291337302,41.8961822539089,1
55502,3,2014-02-04 18:17:41,12.4761860970123,41.896175228855796,1
55503,3,2014-02-04 18:17:41,12.476185849395401,41.896183459071395,1
55504,3,2014-02-04 18:17:41,12.4761612674495,41.8961812755925,1
55505,3,2014-02-04 18:17:41,12.4761545353633,41.8962047161056,1
55517,3,2014-02-04 18:17:41,12.476211780039101,41.89617921406511,1
55556,3,2014-02-04 18:17:42,12.4761210972327,41.8962047962283,1
55566,3,2014-02-04 18:17:42,12.476096552386696,41.896194268226296,1
55568,3,2014-02-04 18:17:42,12.4760631558343,41.8962097350227,1
55569,3,2014-02-04 18:17:42,12.4760300321399,41.896221671342,1
55573,3,2014-02-04 18:17:42,12.476013301428699,41.8961944916862,1
55586,3,2014-02-04 18:17:43,12.4759377586278,41.89631639224321,1
55589,3,2014-02-04 18:17:43,12.4759594983074,41.8963006624643,1
55590,3,2014-02-04 18:17:43,12.4759575818961,41.8962666064542,1
55592,3,2014-02-04 18:17:43,12.4759737782391,41.8962365227574,1
55594,3,2014-02-04 18:17:43,12.4759756289582,41.8961762442053,1
55628,3,2014-02-04 18:17:44,12.4759148029249,41.8962851335605,1
55631,3,2014-02-04 18:17:44,12.475837914018,41.8962537240185,1
55632,3,2014-02-04 18:17:44,12.4758075498929,41.896319394010796,1
55633,3,2014-02-04 18:17:44,12.4758080790485,41.896289855735,1
55639,3,2014-02-04 18:17:44,12.4758778604649,41.896260552228796,1
55689,3,2014-02-04 18:17:45,12.4756921044661,41.8963200286593,1
55694,3,2014-02-04 18:17:45,12.475718315190301,41.8963348262318,1
55711,3,2014-02-04 18:17:45,12.4757725178934,41.8963152613134,1
55714,3,2014-02-04 18:17:45,12.475735345067301,41.8963090152039,1
55733,3,2014-02-04 18:17:46,12.475659276231502,41.896324299391296,1
55744,3,2014-02-04 18:17:46,12.475610642337001,41.896366429299505,1
55746,3,2014-02-04 18:17:46,12.4755712671834,41.89638831086071,1
55750,3,2014-02-04 18:17:46,12.4756270464325,41.8963318862834,1
55773,3,2014-02-04 18:17:47,12.4755126885741,41.8964137082439,1
55804,3,2014-02-04 18:17:48,12.475359268034,41.8963848011566,1
55805,3,2014-02-04 18:17:48,12.4753324415796,41.896404302561,1
55812,3,2014-02-04 18:17:48,12.4753950771607,41.8963850494114,1
55814,3,2014-02-04 18:17:48,12.4754232468692,41.8964158183585,1
55818,3,2014-02-04 18:17:48,12.4754452732584,41.8964329073185,1
55913,3,2014-02-04 18:17:50,12.4752391571169,41.89651887107609,0
55941,3,2014-02-04 18:17:50,12.4752013905355,41.8965068371619,1
55955,3,2014-02-04 18:17:51,12.4750950168399,41.896478021527706,1
55956,3,2014-02-04 18:17:51,12.475129898024399,41.8964736161016,1
55959,3,2014-02-04 18:17:51,12.4751568461695,41.896486117803,1
56037,3,2014-02-04 18:17:52,12.4750673192615,41.8964674432578,1
56046,3,2014-02-04 18:17:52,12.475042314051098,41.8964620431198,1
56067,3,2014-02-04 18:17:53,12.4749515390595,41.8964412330296,1
56068,3,2014-02-04 18:17:53,12.474955784655599,41.8964705330487,1
56080,3,2014-02-04 18:17:53,12.474986046865801,41.8964752623299,1
56114,3,2014-02-04 18:17:53,12.475005760788903,41.8964679166675,1
56128,3,2014-02-04 18:17:54,12.4749270529211,41.896448695187395,1
56130,3,2014-02-04 18:17:54,12.474886609615,41.896436949983396,1
56132,3,2014-02-04 18:17:54,12.4748700118333,41.8964204097138,1
56233,3,2014-02-04 18:17:55,12.4747895568627,41.8964027976009,1
56234,3,2014-02-04 18:17:55,12.4748220266237,41.896387773423,1
56236,3,2014-02-04 18:17:55,12.4748453772996,41.8964198037809,1
56252,3,2014-02-04 18:17:56,12.4747287987554,41.8964054449554,1
56311,3,2014-02-04 18:17:57,12.474646698960301,41.8963975233978,1
56312,3,2014-02-04 18:17:57,12.474675851937098,41.896392975110295,1
56366,3,2014-02-04 18:17:58,12.4745805777158,41.8963922640292,1
56368,3,2014-02-04 18:17:58,12.474631007772699,41.896368221965105,1
56457,3,2014-02-04 18:17:59,12.474514028952198,41.896413062529895,1
56475,3,2014-02-04 18:17:59,12.4745016846696,41.8964592932324,1
56476,3,2014-02-04 18:17:59,12.4745049374368,41.8964922808309,1
56547,3,2014-02-04 18:18:00,12.474500282277,41.89660820524711,0
57118,3,2014-02-04 18:18:10,12.4742052398696,41.89698204472521,1
57144,3,2014-02-04 18:18:10,12.474199394260301,41.8970114165514,1
